,ampl total power alpha,ampl total power beta,ampl total power delta,ampl total power gamma,ampl total power theta,approx entropy,betw cen e-icoh alpha,betw cen e-icoh delta,betw cen e-plv alpha,betw cen e-plv beta,betw cen e-plv delta,betw cen s-lcoh alpha,betw cen s-lps beta,betw cen s-lps delta,betw cen s-lps theta,clust coef e-icoh delta,clust coef e-plv beta,clust coef e-plv delta,clust coef e-wpli delta,clust coef s-lcoh alpha,clust coef s-lps alpha,clust coef s-lps theta,correlation dimension,dfa exponent delta,higuchi fractal dim,hjorth activity,hjorth complexity,hjorth mobility,katz fractal dim,kurtosis ampl beta,kurtosis ampl delta,kurtosis ampl gamma,kurtosis ampl theta,life time alpha,life time beta,life time delta,life time gamma,lyapunov exponent,lzc exhaustive,lzc primitive,mean ampl alpha,mean ampl beta,mean ampl delta,mean ampl gamma,mean ampl theta,microstate A,microstate B,microstate C,microstate D,microstate E,mod index alpha-beta,mod index beta-gamma,mod index delta-alpha,mod index delta-beta,mod index delta-theta,mod index theta-beta,mod index theta-gamma,node str e-icoh delta,node str e-plv alpha,node str e-plv beta,node str e-plv delta,node str e-plv gamma,node str e-wpli delta,node str s-lcoh alpha,node str s-lps alpha,node str s-lps theta,permutation entropy,range asymmetry alpha,range asymmetry beta,range asymmetry delta,range asymmetry gamma,range coef var beta,range coef var delta,range coef var gamma,range coef var theta,relative ampl beta,relative ampl delta,relative ampl gamma,relative ampl theta,rqa determinism,rqa entropy,rqa laminarity,rqa max diagonal,rqa max vertical,rqa mean diagonal,rqa rte,rqa trapping time,sample entropy,skewness ampl alpha,skewness ampl beta,skewness ampl delta,source ampl alpha,source ampl beta,source ampl delta,source ampl gamma,source ampl theta,spectral entropy beta,spectral entropy delta,spectral entropy gamma,spectral entropy theta,std ampl alpha,std ampl beta,std ampl delta,std ampl gamma,std ampl theta,waiting time beta,waiting time delta,waiting time gamma,explained variance
11,-0.014015482979420442,-0.1299477890904986,-0.1286558771977122,0.14527191923792637,0.003991287198263051,0.04581998080282784,-0.14893787896138938,-0.01697946428043444,0.13691966067079497,-0.06914367920274297,-0.10640676750320638,0.08155901203430702,-0.09244822885765347,0.3025007254092937,-0.24740056275262773,-0.062408083221521304,-0.3224134996944461,-0.04695755965210768,-0.08002392150741917,0.03662009443257188,-0.01879104356847624,0.03989825467529329,0.09859093391697159,-0.0749486642795407,0.09870426407102063,-0.01940753561584569,0.07317002326222785,-0.05911098529739542,0.054032870167975644,0.1473872630363694,0.13357303857525418,0.03231932174298881,0.13662337483480563,-0.04626490854398373,0.009687172327828182,-0.11184061155941277,0.06171846876125761,-0.13872795613811845,-0.03604225433160942,-0.03782328511420699,-0.013697857348552722,-0.12961989496971643,-0.12836037388632188,0.14531478060646336,0.004474989735384134,0.0463850450359124,0.09535970788746964,-0.0461958903438931,-0.01891650759909643,-0.04881411729367033,-0.20020801035323024,-0.054818069171164205,0.002612298833360152,-0.020754201210542736,-0.01833029568680817,0.022790534977668614,0.025924108337515434,-0.05897851955981736,-0.10681316796013075,-0.24858980509140466,-0.01818991437699377,-0.23419167617399506,-0.07947477493247426,0.027571013396859183,-0.018804396974954278,0.04598585427023397,-0.025728231815822837,0.040337524095673545,0.16538389592735658,0.06987186764613959,-0.07320886735565008,-0.027561782489810144,0.06253507697804647,-0.08845999705330426,0.18773793524048477,-0.05272449348001892,-0.02816700726569796,-0.035765512595498705,0.027110524631507513,-0.03257817790240945,0.08481945789957443,-0.013721308911890384,-0.02616527566403993,-0.021216430210039883,0.08186497040771981,-0.013544187510037366,-0.0018919177121115086,0.022507205554830656,0.017763906605490955,-0.029427354777577387,0.1000401678833055,-0.032170538037561244,-0.036568975154106106,-0.0908793951727935,0.0731144199087063,-0.06743814210609358,-0.0422420369907165,-0.024531247979765813,-0.034780306899459885,0.028131480685341048,-0.008474594579646694,-0.12087642428769915,-0.12247185733447898,0.14052892506739562,0.009930505443878673,-0.04811137533167517,-0.06283813498936631,0.043426573108485675,0.020867106114408705
12,0.004510681626581569,-0.06650198651067102,-0.05604575450217929,-0.025457486358606243,0.05518845780385653,0.016117146974547837,-0.03417604862598627,0.10771304299783571,-0.04966867290561533,-0.01301896245644844,-0.14689791786391182,0.11499944631570325,0.041057850222156966,-0.14591255061282393,-0.012403774720646299,0.06262842929425551,0.053139078984777224,0.12608423261783455,0.050423878095229184,0.22417467927646303,0.05917560721571449,-0.023087036135036185,-0.06667009659152955,-0.01633391954752963,-0.040177267566662886,0.015373814194395301,0.04972550687522839,-0.010645961531953227,-0.047077274765627716,0.057820257638785275,0.08705140652238338,-0.06911465695909476,-0.042382495355656455,0.03117468432306792,0.0226935627874301,0.24453887552179712,0.10956828091791448,-0.07501600257991682,-0.021079441242273456,-0.022152636307780638,0.004604921680852206,-0.06608167915079197,-0.05577008373459502,-0.024258746600928322,0.05527910304082484,0.03097609045352151,0.02799391536808017,-0.17561842839125186,0.1882604108499807,0.16899795233241013,-0.1925602763214031,-0.127128524839586,-0.1684879646320653,0.1363248886943377,-0.06038995702552698,0.0021075594560990563,-0.1552589140884654,0.0167980955779925,-0.06630369337942124,-0.08656677902192916,0.10806094435972,0.09985969840992051,0.014362134227894981,0.2410873995077513,0.06109071031243357,-0.036343447325952107,0.05549622802900009,0.04809284805019044,0.011644647690382592,-0.05082961749853063,-0.2455514972813782,-0.0029340008388431676,0.044044604401763825,-0.04578518633051269,0.03129329143793856,0.030140930372502588,0.014313625463108989,-0.017679167482779142,0.0426741025518574,-0.02046801681724233,-0.10246163796620486,-0.02347038465333911,0.03084148823254276,0.05102016021775286,-0.09660732853960302,-0.09655589399735319,-0.0045245536957755385,-0.01494070878859582,-0.010204116892358478,-0.2700469938262157,0.021350307338053043,0.07988562692832826,0.015104593280720665,0.30213351704858943,0.01496931222116089,0.1180091746334602,0.03521547768620548,0.013983722128192152,-0.01907679346658926,0.04741379879652442,-0.007670829239539316,-0.06372168135495819,-0.052615924380036774,-0.025291500161471966,0.054228972845106416,-0.022034009770963207,0.2815028456197476,0.060451196624022055,0.018189107528063114
13,0.004446123927996853,-0.04869525483072783,-0.1090326246075235,0.015984235305040638,0.04866102037049287,-0.02303525665010454,-0.34447425133794823,-0.015084277119555185,0.03856023582974301,-0.025854866397171154,-0.03320362669584605,0.06176828551793834,-0.12274778768827012,-0.24005107149681446,0.22486459811729376,-0.029750356880965164,-0.017347557071506786,-0.05798363388531761,-0.025379298837660352,-0.022576556278554902,-0.019751921744826664,-0.08438711082733895,-0.12897397015311884,0.09902479097531486,-0.0227347438219814,-0.0014156736474409196,0.03301945916807887,0.03989270326723485,-0.00678787950862824,0.024867856323584694,0.03251439022244239,0.26093190109954806,0.004487328888845815,-0.010632946050037888,-0.06489451003144156,0.016329528322621068,0.08162861762406914,-0.16532151593212452,-0.010949936656503227,-0.010812545059447648,0.0035551422198742653,-0.04902235045387017,-0.1100397892162851,0.016840463667294504,0.04846482383894944,0.003568267522340799,-0.19821635456880501,-0.0518600980233282,0.12589737005456245,0.028327896418054332,0.17703311393544785,0.20341737038671925,0.013403484621220693,0.023785068224789305,0.0767741748365785,-0.08209418551647682,-0.13368136974361067,-0.011820042849616068,0.07737817252254704,-0.06752869612164794,-0.07229863458318575,0.014120192423634353,-0.011915709050539236,-0.030566137657195472,-0.01641938310734213,-0.0941033105959386,-0.023926243966188088,0.01774626394593424,-0.06222615834262339,-0.1355646628886953,0.0809292020458299,0.011916958962177517,-0.03694122726853142,0.09072433625913998,-0.06356028818240776,-0.07443004957742774,-0.14518874575671076,0.013094145757527334,0.2559347245388488,-0.029081564276398807,0.0687086559388444,-0.0538943215080125,-0.08195578150083838,-0.07703382666266623,0.06364043464687102,-0.13545157640630237,-0.10370677054561474,-0.02429306140137557,0.11589116322704382,0.012719349512272084,0.06572752427053573,-0.15909371876941192,-0.1415864102024243,-0.10109043896675954,-0.03752619205240105,0.08670564403213607,-0.062469926129089325,-0.14189314057714894,0.011559937329198862,0.23888169088685812,-0.007923283724202694,-0.045910141073525694,-0.09809160292556365,0.0224121591774707,0.04716101249166302,-0.050556186267592396,-0.05262853483346339,0.04051838174305671,0.01651746046005454
14,0.03167271892943617,0.0698677640047052,0.04709517624678074,0.022963940999156024,0.030069466491607376,0.13955667936805857,0.09092546874103899,0.0683259162609575,-0.05495437515105489,-0.204657087979499,-0.23841912271337656,-0.038918994835904996,-0.27678944977303627,0.14959408319155743,0.14789569391036567,-0.08308421758813912,0.054300101246972154,0.14594343111970287,-0.0966913777410602,-0.039916190976977656,-0.025239735558920715,-0.06327450662793169,-0.08365694595758494,-0.08282083025762603,-0.0732753466062753,0.046640814973181996,0.0721544857149824,0.06900770851207189,0.00640588290758699,0.001556395778267175,-0.036772575693639634,-0.033383981448592115,-0.07070138877850164,-0.02076804960795224,-0.17282574459595457,0.09046702141749018,-0.004185816449781239,-0.0803112843100025,0.05835660280817137,0.060766157393729925,0.03153364599824152,0.07056014752650223,0.046219591612677795,0.023239119261264353,0.030431153065349006,-0.10757309842672017,0.06050966426048497,-0.044662091270890124,-0.0071532581817406946,-0.16946582286626413,0.0939571814049866,-0.008032205376706946,-0.12404196356688418,-0.20816806059332543,-0.17117954444472167,0.1223877138599678,0.0873769320247845,-0.09389455017104675,-0.0416905187441587,-0.1957029944770045,0.1623335035027918,0.03634384390748983,-0.10766547035463983,-0.0398915711729247,-0.00862895891521982,-0.07195672284439833,-0.10844876708123845,0.033895835949214866,-0.0242014289478516,0.07031473820562265,0.10588555781722293,0.056102911186748,0.017767878270260468,-0.025329492846658763,-0.01963187700134237,0.042501683871794475,0.04015698813388599,0.09277547519498905,0.010299891605255664,-0.05805221754398135,0.04907733256666379,-0.06331423339457601,-0.11519836159248407,-0.13257547364063577,0.04888246794806667,0.005697155967441345,-0.07936210812736368,-0.016361118649126156,0.017215792003102005,0.24654667691536186,0.07728915713396203,0.20148489766899394,-0.14360203996405674,0.17287252444829632,-0.10411740561547085,0.09064005752976494,0.03977716095441866,0.04141352368150497,0.09340498962080096,0.008053546628266454,0.03519967832878596,0.06087537708744622,0.03925211060066519,0.024987501966968636,0.029230068294564343,-0.11622710446524306,0.1195972486118537,-0.07228646723522328,0.01550580160708422
15,0.010168986007762582,-0.028636750934859463,-0.04681329076771916,0.006048541911427202,-0.08242762175285777,-0.00010410975880234541,-0.02905300668835095,0.09816121827365233,0.08389581789223213,-0.17645102697840223,0.03523419626403285,0.17998175444898518,-0.010055879616185641,0.10751643663534051,-0.03003244606599525,0.007001008951240589,-0.020764068513842666,-0.08804767567641548,-0.025754904620656535,0.0617150327475989,0.07663247198629239,0.13060155397567733,-0.06851247961028954,0.0862275890782237,0.017226168848152718,-0.01766325514934111,-0.05383160559456944,0.027466297606243955,-0.0240900798732594,-0.16273682011018423,-0.06693605273149755,-0.042821307690818926,-0.09108562122384653,-0.06772406964424554,0.0536589042597026,0.1463024666213072,-0.1364802192713478,0.07885238480285048,0.025292404994594175,0.029145739005437203,0.00932332867151471,-0.02743093440633245,-0.046509182483830645,0.006497295458775511,-0.08215351538593452,-0.014134858260795028,-0.1158816042505413,-0.07723381671978657,-0.026700683752690503,0.26445871277228633,-0.17460234923446333,0.06923523607336851,-0.06089897520760239,-0.06407420972402979,-0.0490755379863394,-0.07571644213525036,0.047170355431037515,-0.0012854281205590123,-0.05730975177878647,-0.09044908698820889,-0.099159472658567,-0.0887276985381493,-0.027021157185704362,0.07117681361118999,0.06942930672395645,0.13835037562606445,-0.03744189064222112,-0.013092601736819256,-0.13927456986902484,0.14691723466860157,0.4078844488299081,0.1292296179805595,0.13447650750135517,0.4328721204995657,-0.050711639869693174,0.07895910690103816,-0.020618732635701763,-0.06574885203683445,-0.053578928752721154,-0.019421198466914036,-0.004138920793697744,-0.02926271224096198,-0.03790986466953861,-0.049966307139388356,-0.002141634575547946,0.004178830100489115,-0.06740944061992783,-0.12107496772487239,0.002096322108014012,-0.02237943860266823,-0.030832235861550084,-0.07363086686326983,0.06659999125955587,0.061778519377962214,0.09490943118013398,0.010621268605379854,0.05477610878150978,-0.018098795400826994,-0.06507297104171712,-0.04208280030525055,0.0027909910268367547,-0.04323283879031735,-0.04620072460014456,0.003939665417263212,-0.08375454911200157,0.045494112420313024,0.05663607147609437,-0.10976098037585506,0.014213641153668792
16,-0.03270038414376957,0.033705480786849304,0.021836341775554546,-0.031444376637388305,-0.04321861735253227,0.14250019738181047,-0.09730247344495238,0.06897050432779789,-0.1832532443300724,0.07894441092273981,0.1236507439313081,0.16630751077688274,-0.17371046989197947,0.023028533969256748,0.3487498943011177,0.05565989309924826,0.030912071860228152,-0.00469865552177251,0.04582102210080575,0.19226715344435805,0.17355514255421733,-0.06823279624555938,-0.041751835124654135,-0.12812626518928344,-0.011470327247621773,-0.04669578345881577,0.05181648799819136,0.024460593521462553,-0.019328832674816606,-0.06267165849473313,0.07925581726069626,-0.09447918963450645,0.2478623669944327,-0.013090227224988456,0.02441157183907939,-0.08291456739332129,-0.057510285059164876,-0.01907019522962386,0.06444113879760496,0.06779643488134166,-0.03263814758637451,0.03314679983732891,0.02232816625566192,-0.0310130448398582,-0.04358252833078203,0.14891089975482943,0.09854331928847836,-0.11082013980982804,-0.06470943885096629,0.06750174230328775,0.003170656759491246,-0.2521506207041363,0.1350040541704832,-0.014416444687187096,0.08901132133954152,-0.033536064978256105,0.1045564787690102,0.014880377925865542,0.001352941327793608,-0.13570608075284063,0.0039137322311764994,0.1162608209718545,0.005351349011173463,0.19269555735764515,0.16467874142715416,-0.08329693882559544,0.049443727616367075,0.12803433232255845,-0.009465571081741399,-0.1092650116991914,0.11426446657146572,0.12015451552245213,-0.030113650191698267,-0.025102109138721226,0.23591367682988315,0.039887693354664314,0.004528383975288285,0.0025339107538114836,0.050439658114313765,0.01620312847813602,-0.033163229931466094,0.03706841965029306,0.07193778499144393,0.09466081461369755,-0.03155215169535249,0.09965669157652349,0.11945347898561288,0.004527350915225017,0.019994952353856038,0.14641013377937892,0.09481093595494096,-0.005767648945430484,0.03756299999240492,-0.13218312669275745,0.06428864550051377,-0.04803675444379921,0.031183512820388316,0.0033382506004407814,0.007352064574387958,0.04727331992865047,-0.02138407024961552,0.029152181199197914,0.02497386267395356,-0.040266903423515764,-0.030955311748945384,0.07623765108984316,-0.16272068394846717,-0.01647243485406533,0.012726120960838196
17,0.04744631622478448,-0.010513557128408641,0.0187046578016387,-0.014706490315354315,0.012564443711214818,-0.1304818914463015,-0.31834339067933126,0.05996897545939053,-0.01072034156365359,0.21848850451451968,-0.01022725034643121,0.0643177650182645,0.4665642822367816,-0.06289915416834328,0.058667395987650806,-0.0009028858386511962,0.00550733840836487,-0.012802013056197645,0.015969214602288284,0.027099998481764295,-0.09540498141751558,0.06044682042697978,-0.11411090148022195,-0.09925694356918036,-0.046818628766981146,0.058059703023033565,0.02632358626376842,0.0497411647930545,-0.028756742740371686,-0.09053046411913963,0.2304235044611579,-0.10033339241758166,0.04615343480943521,-0.04371432332481556,0.016786498252790934,0.040148375688589547,-0.10226545189256266,0.12476072561052452,0.031380847616554866,0.031470664537023664,0.04680810032571008,-0.011335493079366377,0.01843447783143965,-0.015439237342834713,0.011810899780087591,0.037830725348524316,0.03842586701025068,0.02399232530189449,-0.15657772692065397,-0.013158522661443836,0.03587480706687206,0.125007221978288,-0.12592023354992082,-0.1805728813079762,-0.03760386154180143,0.19124086740219567,0.19869025674267787,-0.018711860634849253,-0.1371385748073732,-0.09350057073086467,-0.015969885711904646,0.1387759817952177,0.0016652059381003226,0.0366508373548738,-0.10974104159796041,0.047968351452079915,-0.05079553097499892,0.0136418521035164,-0.05157243120245576,0.13427520605838492,-0.06253595323737354,-0.07365546571135662,0.03610607476851879,-0.10660279439043134,0.015697227132744157,0.02871802248592648,0.08617511188900792,-0.07450775412972947,0.004083980602567507,-0.011056711562153154,0.04380054621115434,-0.0340656794204755,-0.08962995531134857,-0.08076559010096858,0.045269150202972695,-0.05272916456974644,-0.09279961644680808,-0.02078102280235787,0.013348302965682209,0.013613768042346305,0.2557520727732136,-0.06302535485537872,-0.08065913733303963,0.012179608291357174,-0.06372065318583162,0.028616556941653118,0.024862928911780054,0.08784619312559687,-0.0743379743418387,0.005851085247860897,0.02623964382870382,-0.01248092861567629,0.02248611037534831,-0.01890355833785716,0.011353593569964779,0.007002433203888957,-0.061949117181395875,-0.13002689382310298,0.012383180996437934
18,-0.03499109314141216,0.06520471036168606,-0.056668004323106556,-0.012117909306527203,-0.016370198822756976,-0.001681980997964773,-0.15908416119659974,0.19178391359148572,0.09646937332977958,-0.0907767752727704,0.09903728603936673,-0.04411855434707314,-0.15980783592802758,-0.08553666233714251,0.13360778808315343,0.009169134895711709,-0.008197734996043315,0.04651297142189355,0.0218220534155828,-0.05459836346621925,-0.16907906292206884,0.26859177087201974,-0.11951673899004009,0.2786654438050781,0.08736556649867344,-0.021302906064161645,-0.07667910936252623,0.008129023385739075,0.0007163514061418698,0.050971700920798974,-0.04655956496653897,-0.19773763662840216,-0.12938022184207998,0.017394531012075623,0.07373159686670924,0.06421307329349653,-0.029431492718268643,-0.029202241954557753,0.0053577298913848465,0.0014947528499892025,-0.035418269689947005,0.06500276555935865,-0.05652851337206239,-0.011699061209629755,-0.016911284059199037,0.09686630718233658,0.07588412025183998,0.04309598983396852,-0.09493993403565518,-0.15352765845264996,0.14349706041249122,-0.012295223846551795,-0.21948720171512803,0.021361571463854943,0.016591202341407384,0.058383622207445,0.02725965034038344,-0.04311019834455744,-0.06625107386248444,-0.04906275585264642,0.035476466999483806,-0.050695606667596066,-0.015899429052267572,-0.0208816695128647,-0.1655718519443619,0.26175734856672755,-0.06593707818043426,0.2472771273653469,0.15555290458426446,-0.15496467161767147,-0.0514976133842687,-0.011958039253055996,0.03261683375815795,-0.1209809369054401,0.04930964306385484,0.09285182876727027,-0.0970444395670816,-0.032174662950803415,0.01459370974184774,0.07438249924975945,0.069633564215809,0.0771149551881887,0.09459888190351362,0.08572340275101087,0.07470801232328066,0.07999605411490679,0.07848309553396021,-0.022596028825173035,0.1387333494028549,-0.03908702640114762,-0.12315675796571479,0.028490193117798275,0.1865736523761582,-0.0008091956603870493,0.06692064615559427,0.02286454952790772,0.08234299980319609,-0.09344503906097909,-0.03265270367116868,0.002683091313865535,-0.04218048860022007,0.06837194560221266,-0.05733740549249893,-0.01015347225627964,-0.021937202043571226,0.10986254474629496,0.03049539691655314,-0.02917981871255912,0.012162063725890404
19,0.0197580294560613,-0.009082561868643967,0.09806514650924814,-0.07995210787105762,0.023998770993020918,-0.08512783990309188,0.08434502066038707,0.2609886368129076,-0.3189300530499939,0.2263618357009786,0.06258467350499107,-0.13500089857816686,-0.11760336081997032,0.07147443370929296,-0.07916988365286799,-0.01630975981599077,-0.019230536537704193,-0.033890393465106,-0.039965335007298534,0.0323911078630721,-0.1387491162649459,0.20710162561804413,-0.0057845904132394176,-0.1624165312980399,-0.01054974555955071,0.01979189234887415,-0.028506315832113716,-0.03197966923285298,-0.04942810325352883,0.2000646008425837,-0.0658266612965077,0.003745764470070641,-0.04918309820344882,0.030195384765763257,-0.10863170557765989,-0.05159679790364899,-0.012670598950673649,-0.21468525299972907,-0.020146693950142677,-0.014045822611817978,0.018657204449965048,-0.009700400762479782,0.09798843601198953,-0.07913201554753994,0.023487884357378953,0.09132786908225343,0.018447455085115465,-0.10298378107295038,-0.03430517520436123,0.1460564540675667,0.06782535051302413,0.01123951362806272,0.1710804198417213,0.18431507044043688,0.13376469857115236,0.1459554466790648,-0.00835957313846998,-0.08597184302810337,0.07003674643325822,-0.13783911814104877,-0.0936022702555635,0.037154671077876456,-0.09048861274563869,0.06056311892253686,-0.1579932852578494,0.21486880346243983,0.02452946710014048,-0.0735261435599358,0.13381248106209598,0.0046499028547239,0.19627571670979543,-0.05047363390865128,-0.0024452970898194426,0.03023866763741942,-0.1129806718158288,-0.0577803300257529,-0.0643432495400777,0.032516651494840634,0.0035056228108719945,-0.05636525666400799,-0.04760267121223163,-0.042597954680372994,-0.07741385732673281,-0.012398828269508007,-0.03752104775778995,-0.09471102871211626,-0.07499657902039464,0.014367600764349894,-0.0699862125053206,-0.10776789415801463,0.11503386430424112,-0.03751793521424714,-0.0009402501012269471,-0.0060233363122316474,0.003587070578909307,-0.015125837550001922,-0.04605330404813277,-0.06637837400769958,0.02905973512840309,-0.004647488432487058,0.020481329024459066,-0.006421765198698564,0.09687779560711682,-0.07862799906925709,0.01817554194724598,-0.12404018416242635,0.06508092633859494,-0.1067925807070363,0.011639131662129449
20,-0.01655629178730288,-0.04010547102637211,0.033588690095433325,0.02781881088050482,-0.02695062357010678,-0.06293626382317626,-0.11263360853681603,0.19841136744623478,-0.05196647363336491,-0.1285282632842733,0.07788708701605554,-0.1686432367471876,-0.040308608636281204,-0.28289509227082715,-0.20856396550014644,0.07412304392940314,0.1761589674437839,-0.03462240003205999,0.05097106508933911,0.03829547514935616,0.04453320015406696,-0.142197863795626,0.23148884768598765,0.0758426632418592,-0.032284544354860854,-0.025193693785796972,0.03561231071690113,-0.008131020051964984,0.020073964705054178,0.060259744642894006,0.02714923145880073,-0.026118545316252656,-0.06372558931493061,-0.024306583506303825,-0.11441287383921811,-0.032689651803084356,-0.07448023260594966,0.04086187736757371,-0.009902328825148988,-0.004809378332894031,-0.016830610575353025,-0.04180325732862607,0.033845638644069476,0.026339006886345617,-0.02802338147286422,0.14694022137561516,0.12407400219491624,-0.123095464433127,0.14063298387155823,-0.13799585364506387,0.020757945454089557,-0.15422158474292813,-0.05618257641372247,0.0623518489553046,-0.11115295925836417,0.10566059708018832,-0.09161432370578566,0.04584951520678176,-0.12875813098836694,0.17246279563331549,-0.09140238241678823,-0.13619044641417724,0.024345874023361226,0.04935436399804771,0.058648936338958325,-0.13737694031823483,-0.05651842668374762,0.07973274584046196,0.07929848405311948,0.19650817776632146,0.18083540581226717,-0.024412814249481912,0.10851773195364603,0.032685326969505615,-0.02834609411004941,-0.014547124482364136,0.03255969782276284,-0.026554537433857585,0.001346440131722651,0.043087624152242356,0.05968926098422708,0.022643194965246707,0.03621875864403236,0.022576700069686984,0.05405759654675805,0.00886869644923163,0.021564075071897934,-0.01329040445236341,0.16972653403984195,0.030683161053588495,0.12220554609239007,0.005813283196699243,-0.018809326192447316,0.12034401587535863,0.02417671395960166,0.06703536823296682,-0.007068821797639851,0.03605405518664222,-0.025503185710835995,0.010414405782838268,-0.02111663717452192,-0.04199437659089286,0.040085278174888106,0.018062949845431636,-0.028393798289768558,-0.20721985772672197,-0.3302482076947743,-0.06875473421912418,0.010832483038197036
